Date,Open,High,Low,Close,Volume,Change
2022-12-13,0.34523809523809534,0.2976190476190479,0.3095238095238093,0.3218390804597697,0.00209408210817623,0.49458483754512655
2022-12-14,0.34523809523809534,0.3333333333333335,0.33333333333333304,0.39080459770114917,0.011912609159114823,0.6581483271269789
2022-12-15,0.36904761904761907,0.3214285714285716,0.33333333333333304,0.3218390804597697,0.0043170837392004615,0.334795890030547
2022-12-16,0.2857142857142856,0.25,0.26190476190476186,0.2758620689655169,0.01906005322332201,0.3855425111572252
2022-12-19,0.23809523809523814,0.25,0.26190476190476186,0.31034482758620685,0.0,0.5776750902527079
2022-12-20,0.2738095238095237,0.23809523809523814,0.23809523809523814,0.2413793103448274,0.0033000969223853883,0.33037485195702154
2022-12-21,0.26190476190476186,0.26190476190476186,0.2738095238095237,0.29885057471264354,0.005281855113480551,0.6347505809789682
2022-12-22,0.2857142857142856,0.30952380952380976,0.29761904761904745,0.367816091954023,0.007147444064207185,0.659446450060168
2022-12-23,0.3333333333333335,0.2976190476190479,0.33333333333333304,0.3218390804597697,0.002769037537843547,0.3872330898609133
2022-12-26,0.3095238095238093,0.3214285714285716,0.3095238095238093,0.37931034482758585,0.0063777722504066445,0.6308877455300037
2022-12-27,0.36904761904761907,0.3333333333333335,0.36904761904761907,0.39080459770114917,0.007499189952291682,0.521319153088106
2022-12-28,0.3214285714285712,0.2738095238095237,0.29761904761904745,0.2873563218390802,0.006826460762422369,0.25490141627325746
2022-12-29,0.25,0.22619047619047628,0.23809523809523814,0.2298850574712641,0.0063213067137118375,0.35665281113811975
