Date,Open,High,Low,Close,Volume,Change
2022-12-08,0.027350427350427364,0.03367003367003374,0.04429301533219765,0.03938356164383572,0.2265972451864999,0.43047098439172143
2022-12-09,0.032478632478632474,0.03367003367003374,0.04940374787052815,0.042808219178082196,0.16473457419167617,0.4303703833165718
2022-12-12,0.032478632478632474,0.04040404040404044,0.05110732538330498,0.046232876712328785,0.10308617396761979,0.4302708969347758
2022-12-13,0.0444444444444444,0.04040404040404044,0.04940374787052815,0.046232876712328785,0.13042341254040773,0.41241309140240784
2022-12-14,0.042735042735042694,0.05218855218855223,0.061328790459965976,0.05993150684931514,0.17232009691112654,0.48345075307937746
2022-12-15,0.042735042735042694,0.042087542087542174,0.04940374787052815,0.03938356164383572,0.12666355102343818,0.30815431301127577
2022-12-16,0.022222222222222254,0.04040404040404044,0.03918228279386715,0.05308219178082196,0.16503235994790014,0.48424225905906565
2022-12-19,0.03589743589743588,0.042087542087542174,0.05621805792163548,0.049657534246575374,0.04722814606855314,0.394847239094002
2022-12-20,0.03931623931623929,0.03872053872053871,0.04429301533219765,0.03767123287671237,0.05829261626298279,0.35059572896364755
2022-12-21,0.032478632478632474,0.03367003367003374,0.035775127768313486,0.0273972602739726,0.06313479824804119,0.3583907355600755
2022-12-22,0.023931623931623958,0.026936026936026924,0.03747870528109032,0.03767123287671237,0.08542401992212015,0.46735628285568903
2022-12-23,0.022222222222222254,0.02020202020202022,0.02555366269165249,0.015410958904109595,0.07995927168183994,0.29536465374402104
2022-12-26,0.006837606837606813,0.008417508417508435,0.023850085178875657,0.013698630136986356,0.033940827523839735,0.40307009459489357
2022-12-27,0.006837606837606813,0.008417508417508435,0.020442930153321992,0.015410958904109595,0.07592102688001512,0.4217832480843626
2022-12-28,0.0,0.0,0.0,0.005136986301369939,0.13108731449550198,0.35635511055732105
2022-12-29,0.006837606837606813,0.021885521885521952,0.005110732538330498,0.0,0.2410318402991017,0.38388801265380157
