Date,Open,High,Low,Close,Volume,Change,score
2022-11-29,0.0988764044943819,0.1083521444695259,0.1065759637188208,0.1103448275862069,0.0422335253248924,0.528256465418259,1
2022-11-30,0.1123595505617977,0.1241534988713317,0.1156462585034012,0.1310344827586207,0.1043718289795392,0.6007505171953701,0
2022-12-01,0.1707865168539325,0.1602708803611737,0.147392290249433,0.1333333333333334,0.1569766030132983,0.4833706461065983,-1
2022-12-02,0.1415730337078651,0.1399548532731377,0.1383219954648525,0.1241379310344827,0.0913761318235504,0.412140634186493,1
2022-12-05,0.1370786516853932,0.1602708803611737,0.1428571428571428,0.1517241379310345,0.1579204767683157,0.6417970099911006,-1
2022-12-06,0.148314606741573,0.1376975169300225,0.1360544217687074,0.1241379310344827,0.1039361590190686,0.3018024190606153,-1
2022-12-07,0.1191011235955056,0.1264108352144469,0.1247165532879818,0.1149425287356322,0.0680146337788508,0.4115265797057325,1
2022-12-08,0.1235955056179775,0.1218961625282166,0.1201814058956916,0.1241379310344827,0.077770123158092,0.5272892347129541,1
2022-12-09,0.1393258426966291,0.1602708803611737,0.1451247165532879,0.167816091954023,0.1356792061996816,0.7425403232409498,-1
2022-12-12,0.1617977528089887,0.1670428893905191,0.1609977324263037,0.1586206896551725,0.0689580405778549,0.4143311554592082,0
2022-12-13,0.1752808988764045,0.1693002257336343,0.1632653061224489,0.1586206896551725,0.0751673103395891,0.4690941872770745,0
2022-12-14,0.1685393258426966,0.1602708803611737,0.1655328798185941,0.160919540229885,0.0776661476191158,0.4829268183709655,-1
2022-12-15,0.1550561797752808,0.1422121896162528,0.1247165532879818,0.1103448275862069,0.1651309002227069,0.1655626543330858,-1
2022-12-16,0.096629213483146,0.1038374717832957,0.1020408163265305,0.1011494252873563,0.1095819685246742,0.4105802628689438,1
2022-12-19,0.1033707865168539,0.1106094808126411,0.111111111111111,0.1149425287356322,0.0567524329964816,0.5578376044888531,-1
2022-12-20,0.1146067415730336,0.1106094808126411,0.1088435374149658,0.1011494252873563,0.0646321600700309,0.3818016161232547,0
2022-12-21,0.1168539325842696,0.1060948081264108,0.1133786848072562,0.0988505747126436,0.0145050546431926,0.4543036177417785,1
2022-12-22,0.1146067415730336,0.1173814898419864,0.1156462585034012,0.1195402298850575,0.0400280920737641,0.6025790773331239,-1
2022-12-23,0.1078651685393258,0.1015801354401805,0.1043083900226756,0.0896551724137931,0.0627934429413995,0.2809853991222076,0
2022-12-26,0.0988764044943819,0.0948081264108352,0.0997732426303854,0.0919540229885057,0.0219556491404585,0.4840924895305636,1
2022-12-27,0.1033707865168539,0.1038374717832957,0.1088435374149658,0.103448275862069,0.0439631303984006,0.5438756382888669,-1
2022-12-28,0.101123595505618,0.1083521444695259,0.1043083900226756,0.0988505747126436,0.0577014432676461,0.4395947640602681,-1
2022-12-29,0.1056179775280898,0.1151241534988712,0.1020408163265305,0.0873563218390804,0.0695563668829814,0.3949359150237139,-2
