Date,Open,High,Low,Close,Volume,Change,score
2022-11-29,0.3807407407407407,0.3537604456824512,0.3934426229508196,0.3831640058055152,0.0109642876027475,0.4421450518593169,1
2022-11-30,0.3911111111111111,0.3913649025069636,0.4068554396423249,0.4296081277213353,0.2348281585011607,0.5781273570039195,-1
2022-12-01,0.4622222222222222,0.4206128133704734,0.4292101341281669,0.4107402031930334,0.0473640849647003,0.3691216847186156,1
2022-12-02,0.4148148148148148,0.4038997214484678,0.4217585692995529,0.4267053701015966,0.0654616411976113,0.4785672624940294,-1
2022-12-05,0.4385185185185184,0.4011142061281336,0.3964232488822652,0.3831640058055152,0.1576363670477785,0.2918027802775151,0
2022-12-06,0.3748148148148148,0.3690807799442896,0.3934426229508196,0.3846153846153846,0.060680543165486,0.432717152462084,1
2022-12-07,0.4,0.3621169916434539,0.399403874813711,0.3991291727140784,0.0452131878478577,0.4748814726730807,1
2022-12-08,0.4148148148148148,0.3802228412256268,0.4232488822652758,0.416545718432511,0.0880093882139025,0.4836413152588528,0
2022-12-09,0.4296296296296297,0.4080779944289694,0.4336810730253353,0.4223512336719883,0.1056668719201319,0.4463260820301701,0
2022-12-12,0.4118518518518518,0.3941504178272981,0.4321907600596124,0.4223512336719883,0.0196770413480547,0.4280265007026704,-1
2022-12-13,0.4059259259259259,0.3676880222841225,0.3144560357675112,0.3134978229317853,0.3095534969561651,0.0863756634184261,1
2022-12-14,0.3318518518518517,0.3495821727019499,0.3517138599105811,0.3788098693759072,0.2289264106627185,0.650873318610721,-1
2022-12-15,0.3807407407407407,0.3454038997214483,0.3368107302533532,0.3236574746008709,0.0944143197553333,0.2491915193851429,1
2022-12-16,0.3125925925925926,0.3036211699164344,0.3174366616989568,0.3367198838896952,0.0898106152998548,0.4722364339328153,1
2022-12-19,0.3185185185185185,0.3133704735376044,0.3353204172876303,0.3483309143686501,0.025169419394235,0.4669209358160788,-1
2022-12-20,0.351111111111111,0.3147632311977715,0.3412816691505216,0.3367198838896952,0.02017510792864,0.389483653703282,-1
2022-12-21,0.3540740740740741,0.3175487465181057,0.338301043219076,0.3251088534107402,0.0140550295343248,0.3891320655892624,1
2022-12-22,0.3274074074074075,0.3050139275766017,0.3368107302533532,0.3367198838896952,0.0314685970726648,0.4672789973591249,-1
2022-12-23,0.314074074074074,0.2910863509749304,0.3219076005961252,0.3105950653120464,0.0180719706208945,0.3405140216975022,0
2022-12-26,0.3125925925925926,0.2924791086350975,0.3248882265275707,0.3178519593613933,0.0058505766144094,0.4528449084401986,0
2022-12-27,0.3333333333333333,0.309192200557103,0.3189269746646797,0.3178519593613933,0.0470587633279717,0.4280265007026704,0
2022-12-28,0.3007407407407406,0.3050139275766017,0.2965722801788375,0.3222060957910013,0.0678325745777947,0.4428313703183213,1
2022-12-29,0.351111111111111,0.3746518105849581,0.3710879284649777,0.3642960812772133,0.2322627744696529,0.5706450370693525,-2
